gid,role,role_score,cluster_id,priority_score,evidence,depth,is_seed,truncated,in_deg,out_deg,in_kzt,out_kzt,in_tx,out_tx,pass_through,pagerank,hub,authority,betweenness,seed_payers,seeds_2hop,upstream_seeds,cycles,in_core,fast_share,max_payers_day,active_days
100000004908173100,peripheral,0.3,5,0.1568,"4-е колено: получил 21 000 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,21000.0,0.0,1,0,0.0,0.0003208294523116968,0.0,1.23619985386e-313,0.0,0,0,8,0,False,0.0,1,1
100000002670463100,peripheral,0.3,18,0.1568,"4-е колено: получил 31 500 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,31500.0,0.0,1,0,0.0,0.0003024265071357405,0.0,3.6873817911951947e-06,0.0,0,0,1,0,False,0.0,1,1
100000005674387100,peripheral,0.7,1,0.1567,получил 26 200 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,3,False,False,1,0,26200.0,0.0,1,0,0.0,0.00028965853203188175,0.0,3.0588951023382876e-10,0.0,0,0,1,0,False,0.0,1,1
100000008707810100,peripheral,0.7,1,0.1567,получил 26 200 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,3,False,False,1,0,26200.0,0.0,1,0,0.0,0.00028965853203188175,0.0,3.0588951023382876e-10,0.0,0,0,1,0,False,0.0,1,1
100000008255655100,peripheral,0.3,16,0.1567,"4-е колено: получил 5 400 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,5400.0,0.0,1,0,0.0,0.0005311928331096004,0.0,0.0,0.0,0,0,7,0,False,0.0,1,1
100000008695689100,peripheral,0.7,1,0.1567,получил 26 200 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,3,False,False,1,0,26200.0,0.0,1,0,0.0,0.00028965853203188175,0.0,3.0588951023382876e-10,0.0,0,0,1,0,False,0.0,1,1
100000008671129100,peripheral,0.7,1,0.1567,получил 26 200 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,3,False,False,1,0,26200.0,0.0,1,0,0.0,0.00028965853203188175,0.0,3.0588951023382876e-10,0.0,0,0,1,0,False,0.0,1,1
100000008662216100,peripheral,0.7,1,0.1567,получил 26 200 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,3,False,False,1,0,26200.0,0.0,1,0,0.0,0.00028965853203188175,0.0,3.0588951023382876e-10,0.0,0,0,1,0,False,0.0,1,1
100000004167082100,peripheral,0.3,11,0.1567,"4-е колено: получил 13 300 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,13300.0,0.0,1,0,0.0,0.00038491480925942914,0.0,3.088206810369692e-298,0.0,0,0,7,0,False,0.0,1,1
100000006491272100,peripheral,0.7,1,0.1567,получил 26 200 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,3,False,False,1,0,26200.0,0.0,1,0,0.0,0.00028965853203188175,0.0,3.0588951023382876e-10,0.0,0,0,1,0,False,0.0,1,1
100000005293969100,peripheral,0.3,2,0.1561,"4-е колено: получил 5 467 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,5466.97,0.0,1,0,0.0,0.0005304901604905838,0.0,0.0,0.0,0,0,7,0,False,0.0,1,1
100000008649416100,peripheral,0.3,16,0.1561,"4-е колено: получил 5 000 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,5000.0,0.0,1,0,0.0,0.000533726717629368,0.0,0.0,0.0,0,0,7,0,False,0.0,1,1
100000005589319100,peripheral,0.3,3,0.1559,"4-е колено: получил 26 000 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,26000.0,0.0,1,0,0.0,0.00030995557415139477,0.0,5.078517869942799e-05,0.0,0,0,7,0,False,0.0,1,1
100000003632533100,peripheral,0.3,6,0.1559,"4-е колено: получил 10 000 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,10000.0,0.0,1,0,0.0,0.00042894910408558583,0.0,1.23619985386e-313,0.0,0,0,7,0,False,0.0,1,1
100000008734279100,peripheral,0.3,7,0.1558,"4-е колено: получил 31 650 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,31650.0,0.0,1,0,0.0,0.0003013329445693454,0.0,3.1784521125680773e-09,0.0,0,0,7,0,False,0.0,1,1
100000004634420100,peripheral,0.7,1,0.1557,получил 26 150 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,3,False,False,1,0,26150.0,0.0,1,0,0.0,0.0002896507281429226,0.0,3.0588951023382876e-10,0.0,0,0,1,0,False,0.0,1,1
100000008717802100,peripheral,0.7,1,0.1557,получил 26 150 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,3,False,False,1,0,26150.0,0.0,1,0,0.0,0.0002896507281429226,0.0,3.0588951023382876e-10,0.0,0,0,1,0,False,0.0,1,1
100000008652094100,peripheral,0.7,2,0.1557,получил 35 000 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,3,False,False,1,0,35000.0,0.0,1,0,0.0,0.0002875404930641467,0.0,0.0029057815328092595,0.0,0,0,7,0,False,0.0,1,1
100000008776720100,peripheral,0.7,1,0.1557,получил 26 150 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,3,False,False,1,0,26150.0,0.0,1,0,0.0,0.0002896507281429226,0.0,3.0588951023382876e-10,0.0,0,0,1,0,False,0.0,1,1
100000008764654100,peripheral,0.7,1,0.1557,получил 26 150 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,3,False,False,1,0,26150.0,0.0,1,0,0.0,0.0002896507281429226,0.0,3.0588951023382876e-10,0.0,0,0,1,0,False,0.0,1,1
100000000369781100,peripheral,0.3,6,0.1556,"4-е колено: получил 5 000 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,5000.0,0.0,1,0,0.0,0.0005324777910582564,0.0,0.0,0.0,0,0,7,0,False,0.0,1,1
100000004472936100,peripheral,0.3,11,0.1552,"4-е колено: получил 5 000 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,5000.0,0.0,1,0,0.0,0.0005318955309395101,0.0,0.0,0.0,0,0,7,0,False,0.0,1,1
100000004291663100,peripheral,0.3,2,0.1551,"4-е колено: получил 25 000 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,25000.0,0.0,1,0,0.0,0.00031117073486638236,0.0,3.148497900522947e-05,0.0,0,0,7,0,False,0.0,1,1
100000003626268100,peripheral,0.3,7,0.1546,"4-е колено: получил 5 000 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,5000.0,0.0,1,0,0.0,0.0005308903791336683,0.0,0.0,0.0,0,0,7,0,False,0.0,1,1
100000005782886100,peripheral,0.3,5,0.1539,"4-е колено: получил 14 000 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,14000.0,0.0,1,0,0.0,0.00036353183650008177,0.0,9.023756758629543e-290,0.0,0,0,9,0,False,0.0,1,1
100000008677215100,peripheral,0.7,23,0.1538,получил 9 000 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,3,False,False,1,0,9000.0,0.0,1,0,0.0,0.0003043767156368611,0.0,3.197873561503488e-06,0.0,0,0,7,0,False,0.0,1,1
100000008697670100,peripheral,0.7,1,0.1536,получил 25 350 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,3,False,False,1,0,25350.0,0.0,1,0,0.0,0.0002895258659195763,0.0,3.0588951023382876e-10,0.0,0,0,1,0,False,0.0,1,1
100000004674389100,peripheral,0.3,10,0.1535,"4-е колено: получил 15 000 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,15000.0,0.0,1,0,0.0,0.0003520253352644254,0.0,1.23619985386e-313,0.0,0,0,8,0,False,0.0,1,1
100000006522972100,peripheral,0.7,6,0.1534,получил 9 515 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,3,False,False,1,0,9515.0,0.0,1,0,0.0,0.00030331012596478374,0.0,0.00010694238652270059,0.0,0,0,7,0,False,0.0,1,1
100000003047800100,peripheral,0.3,13,0.1533,"4-е колено: получил 12 212 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,12212.0,0.0,1,0,0.0,0.00037457034348758035,0.0,0.0,0.0,0,0,1,0,False,0.0,1,1
100000006490557100,peripheral,0.7,8,0.1532,получил 5 000 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,2,False,False,1,0,5000.0,0.0,1,0,0.0,0.0002861622896167226,0.0,1.23619985386e-313,0.0,0,1,1,0,False,0.0,1,1
100000001298099100,peripheral,0.7,9,0.1527,получил 19 000 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,3,False,False,1,0,19000.0,0.0,1,0,0.0,0.0002926483569297594,0.0,6.407022137400362e-07,0.0,0,0,7,0,False,0.0,1,1
100000007005380100,peripheral,0.7,6,0.1525,получил 9 400 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,3,False,False,1,0,9400.0,0.0,1,0,0.0,0.000303095707083968,0.0,0.00010694238652270059,0.0,0,0,7,0,False,0.0,1,1
100000001202787100,peripheral,0.3,2,0.1523,"4-е колено: получил 14 850 ₸ от 2 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,2,0,14850.0,0.0,2,0,0.0,0.00035114494940795553,0.0,1.2658184091880164e-05,0.0,0,0,7,0,False,0.0,1,2
100000002893020100,peripheral,0.7,9,0.1512,получил 18 340 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,3,False,False,1,0,18340.0,0.0,1,0,0.0,0.00029240245264606314,0.0,6.407022137400362e-07,0.0,0,0,7,0,False,0.0,1,1
100000007997939100,peripheral,0.3,5,0.1511,"4-е колено: получил 13 000 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,13000.0,0.0,1,0,0.0,0.00035796308347988245,0.0,9.023756758629543e-290,0.0,0,0,9,0,False,0.0,1,1
100000002546921100,peripheral,0.7,14,0.1496,получил 20 000 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,3,False,False,1,0,20000.0,0.0,1,0,0.0,0.0002912223270400026,0.0,2.4413789354590045e-05,0.0,0,0,7,0,False,0.0,1,1
100000008416433100,peripheral,0.7,14,0.1496,получил 20 000 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,3,False,False,1,0,20000.0,0.0,1,0,0.0,0.0002912223270400026,0.0,2.4413789354590045e-05,0.0,0,0,7,0,False,0.0,1,1
100000008682426100,peripheral,0.7,14,0.1496,получил 20 000 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,3,False,False,1,0,20000.0,0.0,1,0,0.0,0.0002912223270400026,0.0,2.4413789354590045e-05,0.0,0,0,7,0,False,0.0,1,1
100000004981068100,peripheral,0.3,7,0.1495,"4-е колено: получил 10 000 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,10000.0,0.0,1,0,0.0,0.0003788472368268382,0.0,6.342137165769189e-08,0.0,0,0,7,0,False,0.0,1,1
100000008753897100,peripheral,0.7,1,0.149,получил 24 050 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,3,False,False,1,0,24050.0,0.0,1,0,0.0,0.00028932296480663856,0.0,3.0588951023382876e-10,0.0,0,0,1,0,False,0.0,1,1
100000003338583100,peripheral,0.7,25,0.1489,получил 21 765 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,3,False,False,1,0,21765.0,0.0,1,0,0.0,0.00029016016283832526,0.0,3.403941910066223e-179,0.0,0,0,1,0,False,0.0,1,1
100000003792647100,peripheral,0.3,6,0.1488,"4-е колено: получил 8 000 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,8000.0,0.0,1,0,0.0,0.0004002731421119268,0.0,1.23619985386e-313,0.0,0,0,7,0,False,0.0,1,1
100000002702968100,peripheral,0.3,9,0.1487,"4-е колено: получил 31 600 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,31600.0,0.0,1,0,0.0,0.00029739809103435365,0.0,2.758273854900145e-06,0.0,0,0,7,0,False,0.0,1,1
100000002373386100,peripheral,0.7,1,0.1483,получил 24 000 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,3,False,False,1,0,24000.0,0.0,1,0,0.0,0.0002893151609176794,0.0,3.0588951023382876e-10,0.0,0,0,1,0,False,0.0,1,1
100000002305477100,peripheral,0.3,22,0.1482,"4-е колено: получил 20 000 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,20000.0,0.0,1,0,0.0,0.0003133060722146628,0.0,2.3749511394193016e-243,0.0,0,0,7,0,False,0.0,1,1
100000006288612100,peripheral,0.3,12,0.1479,"4-е колено: получил 30 805 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,30805.0,0.0,3,0,0.0,0.0002976242451746879,0.0,2.369785348115211e-06,0.0,0,0,7,0,False,0.0,1,3
100000008524903100,peripheral,0.3,2,0.1476,"4-е колено: получил 15 000 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,15000.0,0.0,1,0,0.0,0.0003317732501869909,0.0,0.0,0.0,0,0,7,0,False,0.0,1,1
100000008744364100,peripheral,0.7,1,0.1475,получил 23 700 ₸ (1 перев.) и дальше не переводил; сумма мала для роли,3,False,False,1,0,23700.0,0.0,1,0,0.0,0.00028926833758392454,0.0,3.0588951023382876e-10,0.0,0,0,1,0,False,0.0,1,1
100000004502048100,peripheral,0.3,17,0.1475,"4-е колено: получил 13 888 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,13888.0,0.0,1,0,0.0,0.00033971462250251223,0.0,1.23619985386e-313,0.0,0,0,7,0,False,0.0,1,1
100000002660298100,peripheral,0.3,9,0.1472,"4-е колено: получил 30 900 ₸ от 1 плательщ.; исходящие не выгружались (обрыв обхода), нужна доп. выгрузка",4,False,True,1,0,30900.0,0.0,1,0,0.0,0.00029713606072511497,0.0,2.758273854900145e-06,0.0,0,0,7,0,False,0.0,1,1
100000006714366100,peripheral,0.5,11,0.1471,"получил 10 500 ₸, отдал дальше 48% полученного; ни сбора, ни веера, ни чистого транзита",3,False,False,1,1,10500.0,5000.0,1,1,0.47619047619047616,0.0002894561536970341,0.0,0.00025946007686321234,1.922024458454748e-05,0,0,7,0,False,1.0,1,1
